date,PC1,PC2,PC3,PC4
2016-05-25,0.05543791562609014,-0.6730629733409887,-0.8339320089442873,0.04548158186762085
2016-05-26,0.7581108421805623,2.0904834508757686,1.169295795418236,-1.4883506700670242
2016-05-27,0.20924659185271963,-0.6241175788110148,-0.49507758628729737,1.1514480698163931
2016-05-31,0.11041456453992185,-0.2632406250145475,-1.0735905974753692,0.0019606767754921364
2016-06-01,0.045688845630631005,-0.3476465853462899,-0.6492418394332823,-0.1822411479120518
2016-06-02,0.19689348670006682,0.5675303796223619,-0.6689377313093606,-0.6780494272895756
2016-06-03,0.2096301352413979,1.10140475290935,-0.13852706586558444,-1.6852451689113428
2016-06-06,0.3272077455341145,0.9609768258258419,-1.1442931120668802,0.3820721262977058
2016-06-07,0.8328823296728912,2.7673208473223516,-0.1308602963226334,0.25748820724970567
2016-06-08,0.20834219522789643,1.1002037016307475,-1.1879162656065594,0.8383124460924813
2016-06-09,0.26603455562647665,0.9951115740765152,-0.34578812852924123,1.1398916967424861
2016-06-10,-0.06489580086346651,0.3206513629202429,-0.7944582530091742,0.2376916708866879
2016-06-13,0.25747407185410187,0.4301052668149157,-0.3919658826078659,1.2170782636686706
2016-06-14,-0.1745681081488873,-0.7467000886330073,0.11039111720805596,0.2154279912851698
2016-06-15,0.06510192984527266,0.11878058666136886,0.0756698215983955,-0.25568760184695544
2016-06-16,-0.2455971607627964,-1.3826976868263483,1.2206372394492815,-0.3196201566234843
2016-06-17,1.5882664503581922,6.674912861194382,1.3932339467941932,-2.8885728596016227
2016-06-20,0.49371259828219644,3.4671111375741113,-2.054656677115881,0.7363944036593332
2016-06-21,-0.24208288631794186,-0.23505573791428946,-0.10156195728971193,2.5481328990932757
2016-06-22,-0.29418616212872123,-0.78973493840644,0.06916219567568731,1.9987058017594517
2016-06-23,-0.1121310060369854,0.11552583808740936,0.05276704008945862,1.1635565221298274
2016-06-24,-0.38129850967879486,-0.797990477604173,-0.583886611361687,-0.16688332350002277
2016-06-27,0.25435752257250516,1.5385042807053604,1.2578882837727368,-1.696946203986687
2016-06-28,-0.1379479406342677,-0.4605968360921834,0.6344980094256808,1.1172732008010413
2016-06-29,-0.3169251142723318,-0.4631839563885958,-0.6352905828694231,0.8466261732404619
2016-06-30,-0.30962207170184575,-0.692971959686508,0.8648657962275061,0.31534790177584004
2016-07-01,-0.3324856905163896,-0.9168682311078826,-0.28457160044864227,0.3197458703025412
2016-07-05,-0.39047908254098374,-1.7138552236642213,1.4259271170982102,-0.7253577434171684
2016-07-06,-0.19197846416799255,-0.893757852655301,0.5837764638547439,-0.8305836026470018
2016-07-07,-0.03517568935619647,-1.1999635167770968,2.1714637108734913,-0.8577155859948019
2016-07-08,0.038245071039242254,-1.033883296464339,-0.2396966193853538,0.5309668593555388
2016-07-11,-0.23952130528185187,-1.120940867925774,-1.0426504900458298,-0.3183029487814228
2016-07-12,-0.0762474800047997,-0.4595954099456695,-0.5599218711937355,-0.33873789447701985
2016-07-13,-0.09647522832405139,-0.5188504476140698,-0.21407734130415557,-0.6494765166591214
2016-07-14,-0.036203530977935175,-0.03997656676182,-0.8661304662440786,-0.407839250153867
2016-07-15,-0.17297072326795004,-0.6843256000176927,-0.7694877792884756,-0.02770123732016626
2016-07-18,-0.0797536065053468,-0.17850345924429464,-0.6923544270676034,-0.571210429047028
2016-07-19,-0.10751643426713522,-0.5488581142284233,-0.3755147098211828,-0.30286020450117346
2016-07-20,0.06694261813972012,0.012173838965541245,0.6182840472659787,-0.9716379776767882
2016-07-21,-0.13125933939663148,-0.47315934711892216,-0.914201739587512,-0.49073402308953773
2016-07-22,0.028110054787695463,0.1668508243011714,0.001984024553053817,-0.971681936084348
2016-07-25,0.0025362128814566836,-0.17804692570637043,-0.7878951499394882,-0.14136585892056278
2016-07-26,0.04286634760494006,0.2377689641776676,-0.29248281532019316,-0.615641715791891
2016-07-27,0.04582216350386688,-0.7607855778883117,0.32269313180097164,0.6816406919376046
2016-07-28,-0.10219981906419598,-0.630395033285649,-0.9695025898451844,-0.19661911778862853
2016-07-29,0.40092537625444324,-0.47794943843737897,3.5462355433158184,-0.6006095020527523
2016-08-01,-0.051564810124375755,-1.3266531913656885,-0.9355623417160356,-0.14543056830636208
2016-08-02,0.026928648018323384,-0.9659243538760027,-0.3443734221040606,-0.7252644468543528
2016-08-03,0.3545966671324205,0.2740804844537827,-0.1301563791083704,-0.6803084444007966
2016-08-04,0.05917347333198955,-0.8194701541432327,-0.5054034171874463,-0.10719613044629818
2016-08-05,0.061585075648407116,-0.1799924024978427,-1.278650281128548,-0.14329782428909757
2016-08-08,0.009832670696277947,-0.5016288269675527,-0.4166780510902552,-0.5023266250429828
2016-08-09,0.24039577542365387,0.08177137770638028,-0.05550799085627071,-0.5435649189249891
2016-08-10,0.05088051397254521,-0.5232773247628129,-0.08572021768485424,-0.8236544619304194
2016-08-11,-0.012981829267989835,-0.8077464501560859,-0.9139787226751819,-0.2778849617921264
2016-08-12,0.16344787849527084,-0.357353356358034,-0.4226552963735286,-0.3879666621713844
2016-08-15,0.07809696118882185,-0.37023840548379683,-0.6384096782660922,-0.5816682673831638
2016-08-16,0.14744756106238613,-0.3192354445761613,-0.5635090235447834,-0.4263699211288976
2016-08-17,0.10316195956637,-0.384248357089993,-0.26720315868219635,-0.66485608484029
2016-08-18,0.01572085660059042,-0.6077378650811966,-0.6699896043007797,-0.6053638541613354
2016-08-19,0.4713281648147097,0.23431630493715727,0.7494923955186958,-0.48146584666467934
2016-08-22,0.12325969753445741,-1.0631246635724345,0.1690074212925844,-0.19098214166496297
2016-08-23,0.1390917534880455,-1.2209835027641656,0.030054173222235213,-0.23952956746671367
2016-08-24,0.39099787640216016,-0.4856873371692064,0.20509315965545113,-0.4220760823152096
2016-08-25,0.46273880896218494,-0.35075246877022864,-0.41908362379960956,0.058864654873234966
2016-08-26,0.25121602979223845,-0.7656436721162201,0.10580179645522583,-0.638852484564156
2016-08-29,0.4647022433712239,-0.049385502573061645,0.14458493323636085,-0.5578033164671693
2016-08-30,0.2655155824446297,-0.45365160822530703,-1.4966815283872537,0.10425604654910549
2016-08-31,0.40067198810507343,-0.026595472876301686,-0.06863931180610798,-0.5551290475786657
2016-09-01,0.6143733725355776,1.008145238991032,0.40011891055293314,-1.3294400851352883
2016-09-02,0.6625720410817229,0.04284011215071685,-0.04445354346991383,1.1983075029107888
2016-09-06,0.5849781921263011,0.7704195849161067,-0.34958288510635466,-0.26888331552578093
2016-09-07,0.4234949130805647,-0.04028277767623661,-1.0714481057009653,0.629480788240704
2016-09-08,0.3456521280272525,-0.12216456942421662,-0.38872428900248074,0.10945618763488403
2016-09-09,0.6645728916409354,1.7126613082970952,1.0586245763915874,-1.955846146462055
2016-09-12,0.17726894651852157,-0.6442223472295681,-1.3134501621294452,0.8421145972827857
2016-09-13,0.13718085626603457,-0.7258895942096676,-0.9046148975895533,0.13763728950157655
2016-09-14,0.38094656301367524,-0.10987719038398024,0.6923855768678491,-0.6020964156464066
2016-09-15,0.1357095308605537,-1.0172905613974335,-0.31796635914365434,-0.10733934669324548
2016-09-16,0.32401296714754907,-0.4897329255725251,-0.013835175800219406,-0.7101230559694064
2016-09-19,0.7673760010392184,1.4049390590474735,-0.4445780681170523,-0.6452394683532825
2016-09-20,0.4500246306118339,-0.3307178115966021,-0.06377255680882409,0.9766570172725201
2016-09-21,0.24529211480639193,-0.566230056710018,-0.6058673355075475,0.27303831811969176
2016-09-22,1.1847246834599685,2.5021295637593277,0.8634965691068219,-0.252582910265962
2016-09-23,0.36368775882015114,-0.29050735901971125,0.37317546015678205,0.41973939624425
2016-09-26,0.14306624053790354,-0.7761775291375125,-0.9703148648611546,-0.03255454626751339
2016-09-27,0.4081175485239536,-0.39372874463400875,0.569738854201661,0.11542587950696946
2016-09-28,0.4178613672061143,-1.0532986701449838,0.695396632323425,0.8046972281879234
2016-09-29,0.34614860403434294,-0.9610814827773468,0.527735034773798,-0.4813542484146998
2016-09-30,0.32321967623658776,-0.9055633265552954,0.25473112525890046,-0.47732827300495234
2016-10-03,0.263671012703723,-1.6267051116778473,-0.14579602720939017,0.1563475319742987
2016-10-04,0.552861495110045,-0.2436417958625047,0.29103364831373957,-0.8319290848969183
2016-10-05,0.3117882445048376,-0.6766672633406053,-1.0563590541012469,-0.3040139766722534
2016-10-06,0.7526435801931125,0.7970988969990529,0.5797237573498246,-0.8395142393727215
2016-10-07,1.0970677637884307,1.1399115834701048,0.7722867727513034,0.3169553780201196
2016-10-10,0.5691993224957699,0.23228710585934878,-1.4267028650340547,0.6914277733462604
2016-10-11,0.3156679325010123,-0.6764489216812934,-0.7893055344470971,0.34452571751513184
2016-10-12,0.3598001777993384,-0.6900136753950391,0.0007064935268426754,-0.10723022154244323
2016-10-13,0.47274462921722027,-0.23548286547638658,-0.15342746118442205,-0.5571785467235879
2016-10-14,0.39897275473474775,-0.7699985310653839,-0.3323179838105368,0.017224572864310752
2016-10-17,0.25980002774283534,-1.3214773535551387,-0.376622521100299,-0.3041193960461045
2016-10-18,0.3697126795614066,-0.7142191762861603,-0.43935158575240446,-0.6559346222548921
2016-10-19,0.5195086776854991,-0.6212566404318751,-0.05972848201707347,-0.03352474340812896
2016-10-20,0.5875420206172984,-0.19978629222130437,0.6239543664520211,-1.1152766574139232
2016-10-21,0.6936292060209752,-0.2559864441682962,-0.318393012890613,0.10328631158392042
2016-10-24,0.3819133002193314,-0.6419487893875465,-0.3667784787766884,-0.8858367617395003
2016-10-25,0.9693209991072087,0.4442800329195773,0.15955286443685504,0.22602292116922645
2016-10-26,0.586860351180301,-0.10592970128020773,-0.9968601573637376,0.048480696864234264
2016-10-27,0.6763368808890688,0.14679908689745388,-0.9224421846200943,0.20219372077312792
2016-10-28,0.7823841592159575,0.979995463873817,-0.2738937533517383,-0.6478148725180435
2016-10-31,0.4908282747159636,-1.4188786000236076,1.244525122698371,0.7091761282289386
2016-11-01,0.8356929544411583,-0.2331965523619794,0.3859831765002141,0.19725240808239394
2016-11-02,1.7803473940116998,-0.09946753155266619,7.258575140707353,0.25088238734886426
2016-11-03,1.5162930342913845,-3.0014478790987082,4.58395294911658,2.615117102817956
2016-11-04,0.7438572898650336,-3.407747691098935,0.5010119472398444,-0.6448305608273253
2016-11-07,2.1002938221488656,-2.2524574077906494,5.720168229302091,1.3957452805142063
2016-11-08,1.437438038112227,-2.799834076021356,1.1663690493044214,-0.1897458589001054
2016-11-09,1.8006002240363441,-0.1711553141189848,-0.07389868232140559,-0.9431892335409556
2016-11-10,1.3730507959085942,-1.4426163044858558,-0.4661462383916914,0.2208434426556851
2016-11-11,1.5554349663786862,-0.5315402035586636,-0.3390657276979999,-0.5782565729579218
2016-11-14,1.4843962897765455,-0.6730326490764976,-1.3687438417612108,0.6903692957048649
2016-11-15,1.5720623969642706,-0.33610359052766353,-0.08821049823330142,-0.3015603197005992
2016-11-16,1.742133031960031,-0.7441728598162859,0.15345027008326195,0.35739800718599507
2016-11-17,1.521985436498886,-1.147595027884555,-1.3102124960170831,0.5382843812276861
2016-11-18,1.8811025756251618,0.8326811859043609,1.5899281896378237,-2.2235416802818517
2016-11-21,1.511961266119499,-0.9893834091623731,0.014634896095924489,-0.33756097161674936
2016-11-22,1.7188601451852485,-0.7637022909521499,1.8284205331683432,-1.1226745899560657
2016-11-23,1.9267710823333757,-1.6387486424562294,1.124055214729898,1.0306589159074901
2016-11-25,1.71976474505416,-1.3901147891699133,-0.5869789654963089,-0.23821260655694285
2016-11-28,1.7241826562802813,-2.4715130071667994,1.2969929688704755,-0.1874355658215421
2016-11-29,2.052797993320117,-1.7596534999192526,0.6343649973112554,0.03742602572316608
2016-11-30,2.14571791295466,-1.2897374651855802,0.9392770287705802,-0.4883171306491416
2016-12-01,2.3431525672992537,-1.3562504649308613,1.1467226899452827,0.35388097800128826
2016-12-02,2.23724687632132,-1.7253365976819988,0.051867300082574355,0.34033959347706844
2016-12-05,2.5813437961909953,-0.15671363999132187,-0.09626735016054976,-0.12369141226632104
2016-12-06,2.746203364341934,-0.04192802846873709,0.6838129415339862,0.43802703160437945
2016-12-07,3.0725978317829243,0.6754063231314028,1.3890736506367722,0.7370894465992377
2016-12-08,2.51673559134773,-1.1345592481306717,0.3241222628246094,1.1191029879421426
2016-12-09,2.7410822909863155,0.5821271612226043,-0.26908630390973265,-0.4026931569421928
2016-12-12,2.404184175059384,-0.8434742030561226,-0.08225955451943953,0.2967962749332769
2016-12-13,2.1944217628390716,-1.895673279688723,-0.4166199950189689,0.5189336172123779
2016-12-14,2.2202224661712493,-1.5564702477216066,-0.6437133220248642,-0.2941875509337945
2016-12-15,2.4826094272250137,-0.6530029948767949,0.13053795643917013,-0.6362693569067818
2016-12-16,2.2493684025272596,-1.5878012537419506,-0.7042117741691136,-0.3512747775670757
2016-12-19,2.097465863635766,-1.8319765032055513,-1.3078818056914825,-0.5455443503236062
2016-12-20,2.701937520109437,0.13707041090884,0.029225806914184926,-0.9696936005124513
2016-12-21,3.024627895517039,0.9643060933181907,0.7275894391196974,-0.4681953082233009
2016-12-22,2.342703553015628,-0.8906259218069786,-0.7622405750332701,-0.13986900401740937
2016-12-23,2.977996069587992,-0.0030519318715487424,1.4794242466230623,0.29255066453886236
2016-12-27,2.3370804271161014,-1.1655458557232137,-1.0529345303433364,-0.05638357014328477
2016-12-28,2.9699209103820268,0.33018428915563175,-0.21945556933958227,0.4996611041135712
2016-12-29,2.2888412953970514,-1.0882088733387325,-0.7911299875719543,-0.5167691920671094
2016-12-30,2.5922860910637873,-0.5236699525945077,-0.21427334352488664,0.062111781372825366
2017-01-03,2.5928310849861598,-0.40260169259945366,-0.12273873478599803,-0.0015678651951718634
2017-01-04,2.544548398206164,-0.770119386024472,0.013742903556956067,0.15495484221240344
2017-01-05,2.8032604246789625,0.45737750880404643,0.3227236014935767,-0.9646021543361037
2017-01-06,3.094962629028997,0.15609517280083396,1.239642134694169,0.6437926962142393
2017-01-09,3.2005731761248866,2.3578115874590964,-1.1869591465133031,-0.23186764182767677
2017-01-10,2.3973095316166106,-0.32541271454360426,-1.1514664172771445,0.9315360127512529
2017-01-11,2.693908083148985,0.8375624503752056,-1.3430464914826774,0.937716964161882
2017-01-12,2.101304420285887,-0.31638642072139406,-0.8735097053925023,-0.40850453570630973
2017-01-13,2.1210032316044902,-0.3454751115802662,-1.760035784186857,0.45494342321381254
2017-01-17,2.4078640514743386,-0.738027589362861,0.9481040960951415,0.251445218466794
2017-01-18,2.2103159518035773,-1.540177296870338,0.6876934490442465,-0.11939050317701527
2017-01-19,2.211283508825749,-1.8389036947074393,0.21186982870834234,-0.18672319345331784
2017-01-20,2.1355445273456466,-1.8747752377849145,-0.48827772236498734,-0.5461763456461901
2017-01-23,2.5532434408828273,-0.4575468985073755,-0.0717696502510644,-0.7998082032230265
2017-01-24,3.09365892308792,1.06886227718891,0.11707518672665318,0.20319462137625705
2017-01-25,2.6329632229454165,-0.18556713130814106,-0.24151731583025443,0.5619618928091263
2017-01-26,2.262103615317562,-0.33619599825260293,-1.7033343638332439,0.03752489551898677
2017-01-27,2.6109657283022965,-0.9853252728952779,2.0623104789824533,0.4669368107318376
2017-01-30,2.330548697690768,-1.041216781637721,-1.2732673273118944,-0.16425410917866337
2017-01-31,2.3493975115052512,-1.340327450505326,-0.5972262564001818,-0.2824861867011872
2017-02-01,2.5787007943700724,0.03237779602364777,0.34803976575208206,-1.4463378797295148
2017-02-02,2.510997817288713,-1.5827732824640486,0.6687995141677338,0.434638096433181
2017-02-03,2.3243742559716982,-0.9695496962636186,-1.2907617787548382,-0.45954588613722186
2017-02-06,2.7949967230570105,-0.5257595529421966,1.771473216540034,-0.5983069062270052
2017-02-07,2.7560636287067712,-1.598078382117612,0.8374077589197263,0.7456816519130097
2017-02-08,2.808980694255762,-1.8819911552420112,0.953781738468492,0.2593573999889979
2017-02-09,2.8751385263530125,-1.1980761217107574,0.2538116658452242,-0.39112908945974
2017-02-10,2.630738660392222,-1.5485813628120457,-0.4628585474481111,-0.8544561996197952
2017-02-13,2.582809125074702,-2.0523065464503865,-0.24087706094136643,-0.48028776653874156
2017-02-14,2.7892228746261423,-1.3173271683435221,-0.6725877480775697,-0.3286136934016275
2017-02-15,2.8314686235958777,-1.0589706990711003,-0.6882788102312751,-0.4185539723492546
2017-02-16,2.974636567483688,-0.024236959359458077,-0.2667521780632702,-1.3177201310964886
2017-02-17,2.7230598866252578,-1.189626798251465,-1.0367518714854544,-0.3204166816250912
2017-02-21,3.081505269668767,-0.28834023834167744,0.09756737064878185,-0.22296730160651967
2017-02-22,3.1185637318427726,-1.8025249280495947,2.3558002844874344,0.1395013263197534
2017-02-23,3.5467120122241904,-0.009777152870142414,-0.787301177058046,0.48796921032075735
2017-02-24,2.8997070858325795,-1.8881254907450762,-0.41939690284653625,0.0017540073229943228
2017-02-27,3.2557584620146343,-0.3331973590185273,-0.0798013553650437,-0.8213874763151485
2017-02-28,2.972132268311117,-1.053546927718406,-1.1833725639320152,-0.345612580735611
2017-03-01,3.6920931275930484,1.0033602241274435,0.6745861428356316,-0.07453813300574993
2017-03-02,2.9915122910864578,-1.009627321648785,-0.9349518219902829,0.21803680685646643
2017-03-03,3.3424539718571284,0.07734662344123358,-0.5225273366231449,0.3045033788049109
2017-03-06,2.8963580195778516,-1.0360172393978802,-1.2522806567243925,0.04009815648617378
2017-03-07,2.9481243936166552,-0.8746796391678894,-0.5206951386045345,-0.40552650483607205
2017-03-08,3.374132481585712,0.017978941302708853,1.1547601108504366,-0.6956002853289092
2017-03-09,3.153570856621548,-0.6712767488781323,-0.6309399717799503,0.1289054674203068
2017-03-10,3.4313543153000103,0.6716047078902152,0.31940776130579007,-0.8912340566042477
2017-03-13,3.16221551304274,-0.18141771482746227,-1.3213662936490023,0.5300331688849134
2017-03-14,4.79803042274538,4.694718224127412,2.3581376353193013,0.21755021884102446
2017-03-15,3.2906994753697187,0.6204097247485074,-1.001004330887937,2.0095988002360143
2017-03-16,2.9846606655833523,0.39830455059827774,-1.438189625054333,1.0372367431894427
2017-03-17,2.929801019256287,0.4149499464888295,-0.8395991195577036,0.47626960486998704
2017-03-20,3.241120992598291,0.932757294882513,0.008657417630508198,1.3579026729787682
2017-03-21,2.9880807272485765,-0.8463894806791514,0.9350499966145241,1.419009034349405
2017-03-22,2.443866375433952,-1.2249697895689502,-1.4169251444645015,-0.20899258484241515
2017-03-23,2.7796276639757096,-0.9892098145814241,0.572748924845124,0.06249779416695007
2017-03-24,2.8570473037599893,0.2959816690381452,0.08181451872988302,-1.4856405264068666
2017-03-27,2.993852853976835,0.0507762797121287,0.20568973895877926,-0.0006790547284440121
2017-03-28,2.530736322901678,-0.9144095997265632,-1.1083545815543978,0.3373734453809468
2017-03-29,3.5245860362240466,1.5567749864201479,0.3887710726056625,0.7471806431885284
2017-03-30,2.8612368504188437,0.008167956046061416,-0.5771734232678232,1.1680148001218575
2017-03-31,2.6011805489060746,-0.19228609839229088,-0.8799659151160614,0.03886002913356076
2017-04-03,2.731087828887069,0.20451062305492057,-0.25703640692876534,-0.09864835784417031
2017-04-04,2.4939654461700624,-0.159129717423396,-0.8505160644701,-0.057235636759303224
2017-04-05,2.4421170154827223,-0.26692081915149163,-0.7789004249050633,-0.3475394021562001
2017-04-06,3.617356067938821,2.7188462739730452,2.1381807698584336,-0.14942664895498461
2017-04-07,2.5419818155734877,-1.1155269861401265,-0.17861110202830188,1.8311444853673562
2017-04-10,2.344429302583824,-0.39285060125517945,-1.4279989485224551,-0.15713177525807454
2017-04-11,2.810146082776196,0.7628494704824395,-0.02110750621885178,-0.07074125339584734
2017-04-12,2.3657623805350254,-1.0979939677620978,-0.07738916581677807,0.6766805429949416
2017-04-13,2.5923321622396,0.341976870480918,-0.15061120357197216,-0.857411315946483
2017-04-17,2.572656984220799,-1.7346583097834727,1.9390897324159728,1.1679100150619661
2017-04-18,2.2979075917520975,-2.1181906681540386,-0.34060101024613726,-0.020245983205890807
2017-04-19,2.3653584237032956,-2.0271704515104734,-0.40084963961570136,-0.30996853608290986
2017-04-20,2.809248167288744,-0.41591698670735977,-0.06750018183794423,-0.4709408299403798
2017-04-21,2.489899694990307,-1.1925510541575133,-0.7294587393504305,-0.6211170694029993
2017-04-24,2.828886249816094,0.07895276352538383,0.49806959064061684,-0.6290559219409464
2017-04-25,2.574053073762566,-0.1062027230764305,-1.2479004779817402,-0.28925519099552827
2017-04-26,2.5396992362441164,-0.6696052707992488,-0.8740811928619854,0.5430101750582584
2017-04-27,2.66243480526798,-0.4208426900743317,-0.41430273568241716,0.058789848839487874
2017-04-28,2.479104280145515,-0.8013823960589738,-0.9391874826040515,-0.08765087517537547
2017-05-01,2.3477894984042247,-1.037349051162903,-0.959860155938194,-0.36355841002964456
2017-05-02,2.8178965756655114,0.033437295864389364,0.20068016605441685,-0.3949245546602698
2017-05-03,2.453081441445,-1.2298169050722207,-0.5353111329251253,0.30119686445704025
2017-05-04,2.7231532756834267,-0.05877586787160394,0.13495170530216033,-0.6514871764375594
2017-05-05,2.3740052747927165,-0.8791003618931038,-1.1939392440241987,-0.3508022433823544
2017-05-08,2.346784981067322,-1.118374046665122,-0.5583255193520014,-0.5160777116827526
2017-05-09,2.44853244624974,-1.0045565724946801,-0.22736370749282342,-0.6635660190243254
2017-05-10,4.56135225341108,5.29389783764487,2.8219939339381686,-0.46611560786470657
2017-05-11,2.7098242644074197,0.6092600771087786,-0.8844421459296508,0.6273397589061708
2017-05-12,2.3707087351352825,-0.7987640378607266,-1.208323338487427,1.2513245849084536
2017-05-15,2.465923518062023,0.013471889263772345,-1.1288094415156167,0.36274578789977674
2017-05-16,2.6177162402688,-0.25760251177174653,0.07116187310214427,1.0946515258386318
2017-05-17,2.1624618298060283,-1.2393344219587217,-0.7583506388513201,-0.4656492794348241
2017-05-18,2.437021633022038,-0.4474333858326393,0.12804676025014938,-0.8876520423460302
2017-05-19,2.0494332092764362,-1.387142914125495,-1.3773568030689392,-0.2919979743173487
2017-05-22,2.80840846393843,1.2427045537168675,0.25755360935769533,-1.1259934759497998
2017-05-23,3.394718056173758,3.424881943264471,1.6380419808667792,-0.9967247787992057
2017-05-24,2.312747679329036,-0.4594265479937294,-1.002535038862544,1.6251562566234146
2017-05-25,2.2464089656590587,0.24761889625874275,-1.2944302693834335,0.1690617495625119
2017-05-26,2.0831828249889828,-0.42757575845530865,-1.6491844733111227,0.7106544560778899
2017-05-30,2.2556065911062917,0.08755242828723601,0.21393477721021037,-0.3805814100561747
2017-05-31,2.0602356620252786,-1.2746082982519815,0.47902572900444823,-0.1463732213184206
2017-06-01,2.584953935919241,-0.5703731559843872,1.5167775696826216,0.5386170988637639
2017-06-02,2.3956497312833616,-2.0559965919398273,1.6532961923386305,0.7925573604946498
2017-06-05,2.1949453806819514,-1.8664591270566881,-0.16381693791168955,-0.650975680034853
2017-06-06,2.2294378176142637,-2.088442488469937,-0.1553231801520775,-0.45117051327246144
2017-06-07,2.7392849785315034,-0.5977909910910226,0.9470312930302968,-0.5472282078005689
2017-06-08,2.377228161475961,-1.0773487790870564,-0.9517300013659702,-0.4834798763783329
2017-06-09,2.6421740405391088,0.11995645935456827,-0.10344214203297222,-0.8819588737875861
2017-06-12,2.5717279408517086,-1.5907884423170073,0.5514178822166635,0.9607732838615154
2017-06-13,2.3292816246035,-1.046198425054307,-1.5662485511856474,-0.5613383211904994
2017-06-14,2.475895773203315,-0.6846092062964666,-0.9885415703302203,-0.4820382997683384
2017-06-15,2.469706287209255,-0.6369563821711558,-0.237345695107494,-0.9746815747628287
2017-06-16,2.910865524848345,0.1688159611196653,0.9398428460460515,-0.7372405427444586
2017-06-19,2.4893063646090203,-1.0616318520563186,-1.3650975213029968,0.77281184450706
2017-06-20,2.9002467264532954,-0.25928439574218887,1.2559141209430982,-0.23541600087982698
2017-06-21,2.755987795976407,-1.645829199138773,1.1863833802163417,0.5123879177220207
2017-06-22,3.4630539900500543,-0.6817705508773751,2.792127839516492,0.4561608803679696
2017-06-23,2.585111217082024,-2.4075473977380306,-0.6208647193856912,-0.2793413872234323
2017-06-26,3.174477560788537,-2.3925132389617882,1.514361246551764,1.2683636113051373
2017-06-27,3.0325329297594026,-2.076189776263295,1.5331512749995062,-0.9118785168503963
2017-06-28,3.3840663136608518,-1.140420885136668,0.3723928947906493,-0.08629219670288998
2017-06-29,3.0012519875683314,-1.9849910767046701,-0.3912700104633429,-0.2193013045980154
2017-06-30,3.0121650490115073,-1.178376603650583,-0.5472331796784228,-1.428440973962828
2017-07-03,3.240513378259461,-0.6446377431850238,-0.7326176518115567,-0.3244419519627704
2017-07-05,3.1182517468225552,-0.511742900624661,-0.9926247286885423,-0.6043716790721494
2017-07-06,3.1559260708379586,-1.008450071334567,-0.4824818857422665,0.08295739380430212
2017-07-07,3.902490878038008,1.5178066931317726,1.146482837941333,-0.357873782198407
2017-07-10,2.9820337489772757,-0.5107007644872239,-2.0130928321052965,-0.20601785472051953
2017-07-11,3.2321706304221207,0.025575882899877243,-0.6827704263704709,0.04734768897062658
2017-07-12,2.815885870906979,-0.9940394656131616,-1.4059851375017711,-0.21171019043166395
2017-07-13,2.9741055579005913,-0.44163422489046844,-0.9936614163982743,-0.2637244634276933
2017-07-14,2.9595016312743474,-0.4377987658666504,-1.0816854033428407,-0.3574179027310003
2017-07-17,2.7746589647368554,-1.1635056048342294,-0.7504455332204111,-0.4997196409520648
2017-07-18,3.1776156264500695,-1.089843950942173,1.479722588649305,-0.3826025298484996
2017-07-19,3.3199416896518184,-0.44200389854186933,-0.8814190035805302,0.27774576821005115
2017-07-20,3.0309989089499263,-0.6601009506755856,-0.6043459069047685,-0.6588599237159837
2017-07-21,2.9098790435441155,-1.0643508854972885,-1.1665703966811611,-0.26576728016526935
2017-07-24,3.0009946622666734,-0.9506834232416776,0.06180815887633371,-0.6442707693232352
2017-07-25,2.969972005989079,-1.3841743521146688,-0.038321710323995985,-0.12237846288766802
2017-07-26,2.894787916288402,-1.466698119720817,-0.9386994086722295,-0.46439496714589534
2017-07-27,3.11261590828791,-0.6653621984208118,-0.5106700986611107,-0.9031448832906563
2017-07-28,3.087192670927063,-1.5727214107227436,0.7234896533162656,-0.6303329384660136
2017-07-31,2.780372487403585,-2.280386007667808,-1.3644012930308795,-0.3606813244738448
2017-08-01,3.7611513046677865,0.4387565704088231,1.3145445300797125,-0.8802420034016138
2017-08-02,3.1053991901212914,-1.1064445491603,-1.0249268931504831,-0.3156342788547004
2017-08-03,3.344529402473923,0.10478655725766767,-0.6934109317858513,-1.0640956252815084
2017-08-04,3.431041681637644,0.19157789545534235,-1.218732921730547,0.4226154219948469
2017-08-07,2.9091287731791393,-1.2179637197856008,-0.7234068117744876,-0.22701289396199334
2017-08-08,3.0899555214071985,-0.9426262169487831,-1.071183202220305,0.07487141185162789
2017-08-09,3.4688311891343133,0.37599519249074853,-0.218267484541808,-0.3742746256194758
2017-08-10,3.5027626824252525,0.8689404480515891,-0.43177923717101274,-0.5288904230281204
2017-08-11,3.190199580939383,-0.42635061981433664,-0.4633902526492036,0.3135565190837975
2017-08-14,2.920467666218563,-0.5385063456787473,-1.271904575894997,-0.19235844380565723
2017-08-15,2.7808146646504754,-1.3275361076017123,-1.0206421845430929,0.18492561868655855
2017-08-16,3.247491596418726,-0.36973686456923355,-0.2698916231904235,0.44272984375897456
2017-08-17,2.8582314479679503,-1.078497188940823,-0.7148722908776526,-0.7425645006878205
2017-08-18,2.917683689127295,-0.9960313315793564,0.24229952582395933,-1.17853628116783
2017-08-21,2.979606717256533,-1.1770654963938363,-1.1890262915235252,0.1183856485650564
2017-08-22,3.1690599270848403,0.1469419275748823,0.1867706403797497,-1.15462801819667
